-2.717703, 1.160287, 0.999399
-0.727273, -1.136364, 0.000004
1.837321, -0.107656, 0.004408
-0.401914, -1.208134, 0.000059
2.622010, 1.220096, 0.000027
-1.033493, -1.531100, 0.000003
3.789474, 1.937799, 0.000017
-1.492823, 0.777512, 0.038304
3.846890, 0.789474, 0.000002
0.956938, 1.734450, 0.000014
3.598086, -2.284689, 0.000035
3.406699, -2.356459, 0.000032
1.358852, -0.765550, 0.611037
-0.612440, -1.160287, 0.000021
-0.019139, -1.746411, 0.000019
1.377990, 0.610048, 0.002359
1.473684, 0.000000, 0.999385
0.803828, -2.452153, 0.000014
1.703349, 0.215311, 0.001150
-3.349282, 2.141148, 0.000011
-3.444976, 1.842105, 0.000010
-0.593301, -2.009569, 0.000014
-2.124402, 0.478469, 0.000021
-3.272727, 1.782297, 0.000009
3.598086, -2.404306, 0.000033
0.995215, 2.344498, 0.000014
0.306220, -1.423445, 0.000025
3.655502, -0.095694, 0.000001
-0.478469, -0.909091, 0.000013
3.942584, -1.064593, 0.000021
0.650718, -2.440191, 0.000015
-3.980861, -1.076555, 0.000053
3.444976, -1.076555, 0.000054
-0.019139, 1.399522, 0.000030
-2.717703, -0.574163, 0.999122
2.641148, 0.023923, 0.000013
3.368421, -1.758373, 0.000087
-1.684211, -1.184211, 0.000004
2.851675, -2.332536, 0.000025
2.870813, -2.296651, 0.000025
-1.033493, 1.710526, 0.000039
-3.770335, -0.406699, 0.000049
-2.277512, 2.332536, 0.000012
1.875598, 1.220096, 0.000013
2.947368, 1.854067, 0.000015
-3.464115, -0.873206, 0.000066
2.679426, -2.105263, 0.000025
-1.588517, 0.167464, 0.999530
1.377990, -0.765550, 0.439638
3.712919, 0.514354, 0.000003
0.133971, 0.179426, 0.000008
0.727273, 0.011962, 0.733426
3.464115, -1.447368, 0.000067
2.507177, -0.921053, 0.156084
-0.861244, 1.040670, 0.000032
-0.210526, 2.081340, 0.000035
2.449761, 0.227273, 0.000279
-3.521531, -0.622010, 0.000082
0.899522, 0.095694, 0.002154
3.885167, -2.344498, 0.000037
2.392344, -1.483254, 0.999123
3.540670, 1.638756, 0.000058
-1.033493, -1.160287, 0.000004
-4.000000, -0.334928, 0.000034
-2.258373, -0.717703, 0.999129
2.277512, 0.430622, 0.998027
1.684211, -1.830144, 0.000004
2.889952, 1.327751, 0.000029
0.976077, 1.961722, 0.000014
0.995215, 1.088517, 0.000013
-3.330144, -0.717703, 0.000105
0.727273, -1.531100, 0.000017
3.961722, -1.578947, 0.000026
-3.291866, -1.638756, 0.000028
-0.153110, -0.526316, 0.000005
0.899522, -2.332536, 0.000014
2.334928, -2.177033, 0.000003
3.693780, 0.933014, 0.000001
0.784689, -2.236842, 0.000014
-1.148325, 1.124402, 0.000036
3.138756, -1.842105, 0.000056
0.114833, -0.669856, 0.000006
1.416268, 1.291866, 0.000013
3.444976, 0.035885, 0.000001
-0.057416, -2.212919, 0.000016
3.330144, 0.992823, 0.000001
-2.315789, 1.124402, 0.913889
-0.459330, 1.854067, 0.000040
2.124402, -0.322967, 0.994502
-2.813397, -1.495215, 0.000021
-0.248804, -1.040670, 0.000007
2.851675, 0.801435, 0.000005
-0.574163, 2.260766, 0.000039
3.464115, -0.251196, 0.000003
-3.732057, 2.129187, 0.000010
1.607656, -0.813397, 0.000169
-2.909091, -0.873206, 0.000117
-3.559809, 0.299043, 0.000114
2.909091, -2.069378, 0.000029
2.468900, 0.275120, 0.244658
-1.665072, 0.789474, 0.000961
0.325359, 1.650718, 0.000016
-1.492823, -2.404306, 0.000004
0.612440, 2.009569, 0.000014
-1.492823, 0.011962, 0.998996
1.454545, 1.614833, 0.000013
3.655502, -0.825359, 0.000032
3.923445, 2.404306, 0.000013
1.971292, -0.382775, 0.995036
0.822967, 2.105263, 0.000014
-1.779904, -0.059809, 0.000354
2.047847, 2.033493, 0.000013
0.478469, -0.741627, 0.996699
1.894737, -0.765550, 0.000004
-2.392344, -0.478469, 0.000940
-2.239234, -1.387560, 0.000010
-0.401914, 1.028708, 0.000041
-2.545455, -1.064593, 0.000037
1.722488, -1.124402, 0.000003
-2.315789, -1.136364, 0.000020
1.473684, -2.188995, 0.000012
2.660287, 0.933014, 0.000044
-3.425837, 0.203349, 0.246287
-0.325359, 2.188995, 0.000037
-2.966507, -1.937799, 0.000011
0.114833, -1.363636, 0.000034
-2.851675, -0.083732, 0.000026
1.473684, -0.861244, 0.000046
-2.354067, 2.248804, 0.000012
2.507177, -1.555024, 0.999084
0.344498, -0.801435, 0.000014
-0.095694, -1.614833, 0.000023
2.641148, -0.657895, 0.999204
2.220096, -2.440191, 0.000004
-0.956938, 0.478469, 0.000301
-1.244019, -0.346890, 0.000037
1.110048, 2.332536, 0.000014
-1.818182, -0.071770, 0.000152
2.468900, 1.985646, 0.000013
2.449761, 1.064593, 0.000029
0.363636, -1.830144, 0.000017
-0.899522, -2.464115, 0.000008
-0.440191, 0.442584, 0.993445
2.832536, -0.167464, 0.000009
-0.421053, 0.873206, 0.000037
-3.100478, -0.885167, 0.000084
2.258373, -1.626794, 0.006777
2.602871, -2.260766, 0.000020
3.521531, -0.227273, 0.000001
-2.220096, -0.287081, 0.000015
0.688995, 2.260766, 0.000014
-1.397129, 0.334928, 0.000013
1.569378, 0.849282, 0.000015
2.602871, 1.997608, 0.000013
-2.526316, -1.076555, 0.000035
0.019139, 1.543062, 0.000027
3.961722, 1.949761, 0.000100
3.081340, -0.239234, 0.999069
-2.641148, 0.000000, 0.000015
-2.315789, -1.459330, 0.000012
-1.665072, -0.622010, 0.996422
-3.311005, 2.488038, 0.000014
-2.239234, 1.602871, 0.000010
2.449761, 1.973684, 0.000013
1.511962, 0.849282, 0.000015
-2.928230, -0.729665, 0.011525
0.842105, 1.555024, 0.000014
-1.071770, 1.315789, 0.000032
3.540670, 0.980861, 0.000001
1.052632, 1.423445, 0.000013
-2.985646, 0.227273, 0.000200
-3.253589, -0.227273, 0.963578
3.961722, 1.495215, 0.000001
-3.578947, -0.334928, 0.000066
-0.535885, 1.734450, 0.000049
3.253589, 1.566986, 0.000021
-3.712919, -1.088517, 0.000053
2.488038, 0.454545, 0.999071
-3.330144, -0.263158, 0.035528
3.789474, 1.686603, 0.000034
-2.889952, -2.009569, 0.000008
-3.693780, 1.351675, 0.000005
-0.363636, -0.657895, 0.000005
2.105263, -1.363636, 0.994689
2.315789, -1.495215, 0.998682
3.291866, 0.263158, 0.674505
3.387560, -0.215311, 0.000147
-3.559809, -0.083732, 0.000042
0.401914, 2.392344, 0.000016
-2.641148, 2.153110, 0.000012
-2.277512, -2.009569, 0.000005
-2.488038, -0.287081, 0.000013
-1.990431, -1.602871, 0.000005
2.602871, 1.351675, 0.000019
-2.066986, -1.614833, 0.000006
0.019139, 1.566986, 0.000027
2.411483, -0.083732, 0.000021
0.918660, -0.311005, 0.000008
3.980861, -0.897129, 0.000026
3.444976, -1.997608, 0.000044
-0.038278, -2.272727, 0.000016
-2.985646, -2.488038, 0.000006
0.095694, 0.705742, 0.000076
0.267943, -2.260766, 0.000016
-0.287081, 0.466507, 0.998163
1.607656, -0.346890, 0.000125
0.133971, 1.112440, 0.000025
3.521531, 2.272727, 0.000015
3.349282, 2.440191, 0.000014
-0.861244, 1.830144, 0.000073
1.741627, -0.980861, 0.000006
-2.449761, -2.236842, 0.000005
1.722488, 0.131579, 0.001222
-0.095694, 2.009569, 0.000032
-3.464115, 2.320574, 0.000012
-1.531100, -2.105263, 0.000004
1.071770, 2.272727, 0.000014
-1.952153, 0.346890, 0.001408
-2.411483, -1.196172, 0.000022
-1.760766, 1.112440, 0.999152
-1.550239, 0.107656, 0.999324
2.143541, -1.543062, 0.073249
2.755981, 2.033493, 0.000013
3.540670, 1.315789, 0.000001
-1.205742, -1.578947, 0.000005
2.660287, 1.507177, 0.000016
-1.875598, -0.394737, 0.408411
2.851675, -1.088517, 0.000066
-2.334928, 2.057416, 0.000011
-2.066986, -0.729665, 0.999061
0.995215, 2.009569, 0.000014
2.430622, 0.789474, 0.000064
-2.354067, -1.973684, 0.000005
3.693780, 1.363636, 0.000001
-1.339713, 1.866029, 0.000033
1.397129, 1.770335, 0.000014
1.320574, 1.507177, 0.000013
1.244019, -1.016746, 0.000010
1.779904, 1.997608, 0.000013
2.526316, 0.478469, 0.998667
-0.344498, -1.746411, 0.000019
-0.153110, 2.009569, 0.000034
-2.889952, -1.854067, 0.000011
-0.076555, -1.578947, 0.000024
-2.430622, 2.476077, 0.000013
-0.287081, 0.956938, 0.000059
-1.282297, -0.263158, 0.069436
-2.239234, -1.662679, 0.000007
-2.775120, -1.267943, 0.000026
-1.416268, -1.112440, 0.000005
-2.315789, -0.454545, 0.000069
0.956938, -1.339713, 0.000011
1.454545, -1.830144, 0.000007
-0.937799, -2.188995, 0.000006
1.148325, -0.047847, 0.999494
1.971292, -0.143541, 0.997944
3.406699, 2.236842, 0.000015
3.081340, -1.662679, 0.000395
-0.114833, 0.897129, 0.000063
-2.622010, 1.949761, 0.000011
1.837321, -2.308612, 0.000008
-3.349282, -2.045455, 0.000020
0.727273, 0.873206, 0.000014
3.636364, 0.382775, 0.000003
-0.172249, 0.167464, 0.000650
3.444976, 1.746411, 0.000016
-2.794258, 0.382775, 0.000020
1.799043, 1.196172, 0.000013
-0.248804, 1.889952, 0.000035
1.014354, -1.614833, 0.000014
3.272727, -0.693780, 0.972860
1.052632, 1.279904, 0.000013
-0.937799, 0.179426, 0.000059
1.799043, 2.284689, 0.000013
-1.913876, -2.105263, 0.000004
0.555024, -0.897129, 0.000345
-3.119617, 1.638756, 0.000009
-0.822967, -0.322967, 0.870537
3.464115, -0.131579, 0.000001
2.277512, -2.404306, 0.000003
-0.287081, 0.418660, 0.999373
1.626794, 0.586124, 0.000188
1.397129, 0.789474, 0.000016
-3.043062, -1.435407, 0.000027
-0.535885, 0.741627, 0.000041
-0.363636, 2.224880, 0.000037
2.392344, 0.921053, 0.000039
1.358852, 0.358852, 0.984058
1.722488, 1.949761, 0.000013
0.765550, -2.200957, 0.000015
1.990431, -0.897129, 0.000008
-2.966507, -1.543062, 0.000023
3.502392, -1.028708, 0.000029
2.162679, 0.478469, 0.138586
-3.636364, 1.997608, 0.000010
2.736842, -0.825359, 0.898654
0.727273, 1.148325, 0.000013
3.827751, 0.299043, 0.000001
-3.062201, -0.574163, 0.193449
0.287081, 1.327751, 0.000017
-1.033493, -1.626794, 0.000003
0.555024, 0.944976, 0.000014
0.803828, 1.722488, 0.000014
3.617225, -1.662679, 0.000070
-0.803828, -1.208134, 0.000002
3.502392, 0.968900, 0.000001
-2.583732, -0.370813, 0.000052
3.023923, 0.299043, 0.998942
0.516746, 1.842105, 0.000015
-1.665072, 2.236842, 0.000019
-1.320574, 1.076555, 0.000058
2.488038, -0.622010, 0.998102
-3.540670, -0.909091, 0.000061
-1.320574, -1.459330, 0.000004
-2.851675, 1.555024, 0.000006
-2.870813, -0.741627, 0.044665
0.497608, 2.200957, 0.000015
0.000000, 1.004785, 0.000035
-3.062201, 1.112440, 0.107389
0.095694, -0.263158, 0.000008
3.808612, 0.143541, 0.000001
2.507177, -2.260766, 0.000006
-3.846890, -0.956938, 0.000055
-3.291866, 1.937799, 0.000010
-1.703349, 1.674641, 0.000016
-2.928230, -0.107656, 0.000679
-2.736842, -2.356459, 0.000005
-0.708134, -1.985646, 0.000013
-2.066986, 1.208134, 0.999419
3.942584, -0.992823, 0.000024
0.382775, 2.368421, 0.000017
2.449761, -0.454545, 0.000024
-1.301435, -0.047847, 0.969801
0.631579, -0.538278, 0.975900
1.205742, -0.968900, 0.000295
1.339713, -1.196172, 0.000002
0.133971, -0.681818, 0.000006
3.904306, -0.741627, 0.000021
-1.588517, -2.248804, 0.000004
1.416268, -1.519139, 0.000004
-1.052632, -0.741627, 0.000002
1.799043, 0.956938, 0.000015
-0.459330, 0.801435, 0.000037
2.373206, -1.028708, 0.000042
3.234450, 2.165072, 0.000015
3.827751, -1.722488, 0.000047
2.296651, -1.471292, 0.998851
-1.971292, 1.555024, 0.000014
0.019139, -2.248804, 0.000016
2.813397, 2.057416, 0.000013
0.497608, 1.590909, 0.000014
-1.684211, 2.117225, 0.000019
1.492823, 2.057416, 0.000014
0.995215, 1.519139, 0.000014
-1.320574, 2.320574, 0.000051
3.770335, 2.272727, 0.000013
2.143541, -0.693780, 0.998805
-1.397129, 0.275120, 0.981194
3.349282, 1.854067, 0.000018
0.210526, 0.287081, 0.000031
-2.028708, -0.693780, 0.999126
-0.956938, 2.188995, 0.000061
-2.162679, -0.334928, 0.000019
-0.746411, -2.200957, 0.000012
2.928230, 0.263158, 0.996782
1.416268, -1.447368, 0.000003
-2.200957, 2.308612, 0.000013
2.296651, -2.308612, 0.000003
-3.674641, -1.614833, 0.000037
-1.377990, 0.239234, 0.994243
2.315789, -2.272727, 0.000003
1.071770, -0.119617, 0.999470
-3.827751, 0.454545, 0.000028
3.885167, 0.119617, 0.000001
3.368421, -1.937799, 0.000047
3.789474, 1.244019, 0.000001
-0.555024, 1.866029, 0.000043
3.559809, -1.303828, 0.000060
-3.330144, 1.303828, 0.000009
2.507177, 0.251196, 0.000716
2.124402, -0.454545, 0.997871
3.617225, 1.375598, 0.000001
1.416268, 0.370813, 0.650984
-1.799043, 0.861244, 0.000207
1.454545, 2.272727, 0.000014
2.851675, -1.004785, 0.000045
-0.057416, -2.129187, 0.000016
-2.258373, 0.322967, 0.001607
-0.535885, 0.143541, 0.839903
-0.210526, 0.980861, 0.000084
1.090909, -2.272727, 0.000013
-2.717703, -0.873206, 0.000354
-2.162679, -2.380383, 0.000004
-2.200957, 0.299043, 0.116322
3.234450, 0.047847, 0.995972
-0.899522, -1.519139, 0.000003
-1.779904, -2.248804, 0.000004
1.875598, 1.686603, 0.000013
-0.038278, -1.100478, 0.000025
2.985646, 0.729665, 0.000001
3.617225, 0.311005, 0.000002
-1.320574, -0.287081, 0.216953
3.732057, -0.717703, 0.000024
0.631579, 1.686603, 0.000014
0.421053, 0.921053, 0.000016
-1.148325, -0.095694, 0.000158
0.937799, 0.346890, 0.984211
0.172249, -0.251196, 0.013938
3.177033, -0.861244, 0.997690
0.574163, -1.806220, 0.000016
1.416268, 0.059809, 0.999284
-3.004785, 1.985646, 0.000011
3.559809, 1.650718, 0.000068
-1.014354, -0.598086, 0.011944
-1.760766, -2.200957, 0.000004
-2.660287, 0.598086, 0.000027
-0.976077, -0.921053, 0.000003
0.038278, 0.574163, 0.000052
-2.047847, -0.358852, 0.000068
-0.842105, 1.016746, 0.000032
3.904306, -0.227273, 0.000001
0.803828, 0.885167, 0.000014
3.693780, -0.586124, 0.000013
-3.444976, -1.196172, 0.000047
1.799043, -0.179426, 0.000588
3.655502, 0.550239, 0.000004
2.296651, -0.406699, 0.019368
-2.660287, -1.244019, 0.000026
0.153110, 0.897129, 0.000031
1.339713, 2.057416, 0.000014
-2.717703, 1.650718, 0.000007
3.980861, 0.059809, 0.000001
1.531100, -0.837321, 0.000089
0.191388, -1.459330, 0.000025
2.966507, -0.287081, 0.137888
0.478469, 0.729665, 0.000022
1.607656, 2.368421, 0.000014
-1.971292, -1.662679, 0.000005
0.459330, 1.028708, 0.000015
-1.550239, -2.428230, 0.000004
3.425837, 1.483254, 0.000106
2.622010, 1.160287, 0.000030
3.157895, 0.729665, 0.000002
-0.688995, -0.861244, 0.289981
3.138756, -1.339713, 0.987641
3.578947, -0.346890, 0.000007
3.349282, -1.267943, 0.008131
-0.535885, -1.004785, 0.000139
2.200957, -1.387560, 0.998859
-0.401914, 1.555024, 0.000047
1.913876, 0.921053, 0.000019
2.622010, -0.777512, 0.999428
3.119617, -0.921053, 0.996054
-0.421053, 0.897129, 0.000037
-1.913876, 1.076555, 0.999061
-0.478469, -0.023923, 0.002915
3.540670, -1.662679, 0.000091
-3.253589, 0.645933, 0.999218
-3.693780, 1.495215, 0.000008
-2.009569, -0.550239, 0.992981
-3.234450, 2.200957, 0.000012
-3.330144, -0.155502, 0.488529
2.775120, 0.538278, 0.290562
-2.105263, -0.657895, 0.999085
2.947368, -2.009569, 0.000033
2.258373, -0.287081, 0.001291
2.526316, 1.889952, 0.000013
2.966507, 1.208134, 0.000031
-1.875598, -1.220096, 0.000004
-3.368421, -0.430622, 0.000340
-2.239234, 0.753589, 0.000172
-2.468900, -1.004785, 0.000065
-1.875598, -1.411483, 0.000005
-3.177033, 2.200957, 0.000013
-1.301435, -1.112440, 0.000005
-0.287081, 1.124402, 0.000080
-2.028708, -1.064593, 0.000008
-0.669856, -2.308612, 0.000013
-1.397129, 0.837321, 0.029073
3.885167, -1.722488, 0.000040
0.708134, -1.196172, 0.000020
-2.564593, -0.669856, 0.999129
2.066986, -1.291866, 0.996692
1.607656, 1.626794, 0.000013
-2.641148, 1.650718, 0.000007
-2.602871, -0.765550, 0.974865
1.818182, -0.538278, 0.000577
0.784689, -2.440191, 0.000014
0.593301, -0.825359, 0.976082
1.090909, -1.435407, 0.000008
-3.751196, -0.657895, 0.000062
-3.866029, 2.356459, 0.000011
0.803828, -0.885167, 0.991841
2.851675, 0.490431, 0.546071
0.248804, 1.710526, 0.000018
-0.382775, 1.136364, 0.000056
1.205742, -0.610048, 0.996920
3.712919, 1.913876, 0.000013
-0.822967, -1.315789, 0.000002
3.866029, -0.753589, 0.000023
-3.655502, 0.933014, 0.000001
-0.440191, -1.172249, 0.000059
-1.014354, -0.322967, 0.000059
-1.684211, -1.160287, 0.000004
-1.722488, -1.519139, 0.000004
-0.172249, 0.562201, 0.992944
-2.449761, 0.131579, 0.000035
-2.220096, 2.153110, 0.000012
2.143541, -0.586124, 0.998377
-0.842105, 2.009569, 0.000065
-2.220096, -1.244019, 0.000010
2.258373, 2.248804, 0.000013
-2.066986, -1.866029, 0.000005
1.511962, 2.488038, 0.000014
2.354067, -0.813397, 0.999399
3.674641, -0.992823, 0.000022
-3.674641, 1.351675, 0.000005
2.200957, 0.227273, 0.999063
0.593301, -0.394737, 0.104651
2.066986, 0.717703, 0.000109
-1.129187, -1.064593, 0.000003
3.272727, -2.284689, 0.000031
-1.186603, -1.961722, 0.000005
0.057416, -2.392344, 0.000016
-2.966507, 1.531100, 0.000007
3.751196, -0.155502, 0.000001
-2.641148, 0.873206, 0.000157
1.397129, -2.057416, 0.000012
-2.488038, -0.454545, 0.002036
0.000000, -0.741627, 0.000005
0.478469, -1.172249, 0.000037
-1.626794, 1.901914, 0.000020
-1.205742, -1.387560, 0.000005
-3.043062, 0.526316, 0.148692
3.540670, 0.131579, 0.000001
2.430622, 2.368421, 0.000013
1.263158, 1.160287, 0.000013
-3.387560, 0.705742, 0.005959
-3.215311, 1.471292, 0.000012
-1.492823, 1.232057, 0.000037
-2.717703, -2.153110, 0.000005
-1.703349, 0.633971, 0.000102
1.703349, -0.083732, 0.001700
1.397129, 1.004785, 0.000013
3.980861, 2.332536, 0.000013
0.803828, -2.500000, 0.000014
-3.483254, 2.165072, 0.000011
-3.081340, -2.488038, 0.000006
3.100478, -1.937799, 0.000042
1.626794, -1.459330, 0.000003
-1.990431, -1.411483, 0.000005
-0.114833, 1.770335, 0.000032
-1.875598, -0.526316, 0.998344
2.564593, -2.392344, 0.000005
0.191388, -1.100478, 0.000055
1.837321, 0.992823, 0.000015
-3.425837, -1.375598, 0.000039
2.832536, -1.866029, 0.000044
-0.267943, -1.471292, 0.000033
0.574163, 1.794258, 0.000014
-1.722488, -1.148325, 0.000003
-1.550239, 0.263158, 0.999087
-1.990431, 1.507177, 0.000018
3.636364, -1.901914, 0.000060
3.961722, 0.622010, 0.000003
-3.406699, -0.837321, 0.000072
-1.071770, -0.574163, 0.000041
2.564593, -0.789474, 0.999446
-3.617225, -0.550239, 0.000072
1.645933, 2.332536, 0.000014
-1.129187, 0.119617, 0.000821
-0.459330, 1.913876, 0.000039
1.875598, 1.842105, 0.000013
0.095694, -2.212919, 0.000016
1.722488, 0.885167, 0.000016
-0.918660, -1.184211, 0.000003
-0.344498, -2.404306, 0.000015
1.531100, 0.633971, 0.000628
-4.000000, 0.909091, 0.000001
2.124402, 0.897129, 0.000029
0.038278, -0.586124, 0.000005
-2.181818, -1.638756, 0.000007
1.129187, 1.698565, 0.000014
2.488038, -0.765550, 0.999407
-3.196172, -0.442584, 0.113227
-0.440191, 1.399522, 0.000078
3.368421, 2.093301, 0.000016
0.535885, -0.765550, 0.998402
-3.808612, 1.806220, 0.000018
-1.129187, 1.339713, 0.000033
-0.631579, 1.279904, 0.000039
3.980861, -1.244019, 0.000016
3.866029, -2.260766, 0.000039
3.846890, 0.837321, 0.000002
3.617225, -1.782297, 0.000078
-3.043062, -2.021531, 0.000011
-3.004785, 2.320574, 0.000014
3.598086, 2.021531, 0.000014
2.277512, 0.047847, 0.031519
-2.411483, 2.488038, 0.000013
-1.971292, 0.968900, 0.000515
2.449761, -1.411483, 0.998761
2.066986, -2.416268, 0.000005
-1.856459, 1.782297, 0.000013
-3.406699, -2.392344, 0.000011
1.301435, -2.236842, 0.000013
-2.851675, -2.392344, 0.000005
-1.071770, -2.308612, 0.000003
-2.928230, 2.464115, 0.000014
3.923445, -0.622010, 0.000014
3.311005, -0.610048, 0.562585
-0.516746, 0.693780, 0.000049
3.674641, -2.093301, 0.000043
-1.129187, 1.842105, 0.000041
1.377990, -1.710526, 0.000006
3.559809, 0.921053, 0.000001
1.933014, -2.236842, 0.000005
-2.066986, -0.657895, 0.999102
-1.033493, 2.260766, 0.000072
1.990431, -2.117225, 0.000004
-2.755981, -2.177033, 0.000005
-1.320574, -1.399522, 0.000004
-0.555024, -0.035885, 0.993917
1.760766, 2.021531, 0.000013
2.334928, -1.363636, 0.999062
-1.186603, -0.263158, 0.000129
0.038278, 0.681818, 0.000243
1.760766, 2.464115, 0.000013
3.043062, -2.464115, 0.000025
-2.066986, 2.021531, 0.000012
-2.430622, -0.119617, 0.000025
-3.942584, 0.729665, 0.000025
-0.937799, 2.380383, 0.000045
-0.076555, -2.392344, 0.000016
2.909091, 1.016746, 0.000048
-0.555024, -2.488038, 0.000013
-3.272727, 2.392344, 0.000014
3.502392, -2.500000, 0.000031
-1.473684, -1.997608, 0.000004
-1.894737, -1.949761, 0.000004
0.822967, 1.112440, 0.000013
-0.555024, 1.076555, 0.000035
-0.937799, -0.562201, 0.001410
0.057416, -0.681818, 0.000006
-3.846890, -1.124402, 0.000052
-0.842105, 1.734450, 0.000057
1.511962, -1.232057, 0.000002
0.995215, 2.129187, 0.000014
-3.578947, -1.136364, 0.000051
2.086124, -0.275120, 0.997423
3.311005, -0.562201, 0.485810
-3.444976, -1.016746, 0.000057
-3.732057, -1.483254, 0.000042
0.133971, -1.758373, 0.000019
-0.593301, -0.155502, 0.999360
-2.622010, -0.358852, 0.000077
0.287081, -1.220096, 0.000043
-0.880383, 0.322967, 0.102301
1.684211, -0.574163, 0.000021
-2.105263, -0.203349, 0.000017
-3.693780, 1.291866, 0.000004
0.287081, 2.224880, 0.000018
0.325359, -0.119617, 0.999177
0.440191, -1.925837, 0.000016
3.693780, 0.717703, 0.000003
3.253589, -0.873206, 0.985666
-1.722488, 1.291866, 0.101860
3.540670, -1.375598, 0.000063
-0.669856, -0.885167, 0.001096
0.382775, -2.488038, 0.000015
-1.492823, -1.566986, 0.000004
1.473684, -1.196172, 0.000002
2.258373, 0.394737, 0.998410
-0.038278, 1.650718, 0.000029
1.435407, 1.459330, 0.000013
0.880383, -1.495215, 0.000016
3.808612, 0.430622, 0.000002
2.966507, 0.933014, 0.000012
2.086124, 0.143541, 0.998492
-1.607656, 1.770335, 0.000020
-1.167464, -0.454545, 0.000011
-1.894737, -2.332536, 0.000004
-3.483254, -1.519139, 0.000036
2.583732, 1.937799, 0.000013
-1.129187, 1.674641, 0.000035
3.521531, -1.220096, 0.000047
3.712919, -1.004785, 0.000022
0.574163, -2.248804, 0.000015
2.334928, -2.308612, 0.000003
-1.397129, -1.459330, 0.000004
-1.703349, 1.028708, 0.999420
2.488038, 2.236842, 0.000013
-0.995215, 1.758373, 0.000043
1.971292, 0.681818, 0.000214
2.622010, 1.387560, 0.000019
2.028708, 0.418660, 0.003042
2.775120, -0.633971, 0.992669
-3.598086, 0.227273, 0.000062
-1.244019, 0.550239, 0.000004
2.392344, -1.267943, 0.637265
0.076555, -0.633971, 0.000006
-1.071770, 1.232057, 0.000032
-3.866029, -0.717703, 0.000058
0.000000, -0.215311, 0.000005
-2.239234, 0.358852, 0.000056
-3.540670, -0.717703, 0.000073
-0.401914, -1.734450, 0.000018
1.779904, -2.284689, 0.000009
-0.784689, -2.033493, 0.000009
-2.468900, -0.885167, 0.018004
1.052632, -2.332536, 0.000013
2.679426, 2.440191, 0.000013
3.215311, 2.452153, 0.000014
2.870813, -2.332536, 0.000025
0.153110, 0.394737, 0.016113
2.679426, -1.973684, 0.000028
0.459330, 0.717703, 0.000025
-0.612440, 1.447368, 0.000054
0.095694, 1.375598, 0.000024
-2.373206, -0.717703, 0.999113
-1.818182, -1.435407, 0.000005
1.837321, 1.638756, 0.000013
-3.732057, 2.404306, 0.000012
-3.866029, -0.909091, 0.000056
2.851675, -1.578947, 0.923444
2.124402, 2.117225, 0.000013
2.028708, -0.645933, 0.983311
-3.942584, -1.650718, 0.000040
3.598086, -1.722488, 0.000083
-3.674641, -0.813397, 0.000061
-0.842105, 2.129187, 0.000050
-1.760766, 1.566986, 0.000015
0.555024, 0.358852, 0.994950
-3.291866, -1.889952, 0.000023
1.033493, -1.435407, 0.000011
-0.172249, -1.327751, 0.000052
1.320574, 0.825359, 0.000015
-1.511962, 1.411483, 0.000023
-1.416268, -0.586124, 0.000041
-2.985646, -0.681818, 0.022959
-2.411483, -2.344498, 0.000004
-3.598086, 1.387560, 0.000007
2.066986, 0.466507, 0.000877
-1.052632, 1.411483, 0.000033
-2.354067, 2.153110, 0.000012
-1.550239, -1.411483, 0.000004
2.545455, 0.287081, 0.170403
1.052632, -0.275120, 0.000151
-1.148325, 0.299043, 0.000007
2.488038, 1.614833, 0.000014
2.947368, 0.610048, 0.000239
-0.076555, 1.196172, 0.000034
3.311005, 0.921053, 0.000001
-3.942584, 1.722488, 0.000011
0.650718, -0.873206, 0.844981
-0.631579, 1.674641, 0.000077
-2.698565, 0.083732, 0.000014
-0.401914, -0.311005, 0.000007
-0.019139, 0.442584, 0.999120
-0.038278, 1.614833, 0.000030
-0.095694, 0.861244, 0.000066
-1.645933, -0.322967, 0.997588
1.626794, -1.447368, 0.000003
-0.229665, 1.578947, 0.000036
2.564593, -0.490431, 0.000014
-2.354067, -2.332536, 0.000004
-3.081340, -1.387560, 0.000029
0.899522, -0.598086, 0.026373
-1.703349, -0.466507, 0.998966
-2.411483, -2.332536, 0.000004
-1.703349, 1.267943, 0.525169
-2.296651, -0.275120, 0.000014
3.464115, 1.507177, 0.000091
-0.133971, -0.047847, 0.000008
-2.851675, 1.686603, 0.000007
3.368421, 1.997608, 0.000017
1.569378, 0.944976, 0.000014
-0.497608, 1.913876, 0.000040
-2.545455, -1.279904, 0.000023
3.942584, 2.356459, 0.000013
-1.033493, -0.657895, 0.000072
-1.358852, 2.069378, 0.000036
-3.253589, -2.392344, 0.000008
-1.837321, 0.263158, 0.999484
2.909091, 1.076555, 0.000028
-1.684211, 0.382775, 0.000023
0.899522, 0.729665, 0.000019
0.631579, 2.021531, 0.000014
3.043062, -0.813397, 0.871310
2.832536, 2.177033, 0.000013
-1.052632, 1.638756, 0.000036
1.397129, 0.633971, 0.000531
3.559809, 0.119617, 0.000001
3.693780, 2.248804, 0.000014
-0.631579, 0.837321, 0.000034
-1.645933, 0.921053, 0.994638
0.669856, 0.610048, 0.004182
2.660287, 1.136364, 0.000032
3.425837, 2.368421, 0.000015
-2.851675, 1.016746, 0.999399
-0.765550, 0.490431, 0.997054
